solar_TIMESTAMP,USA_PJS_P04_AMB_Jmo_Js_7,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2010-07-20 00:17:48+00:00,11.91931632,21.16,49.3,0.0,0.0,1.288,0.0,0.0438576388888889,0.066075,0.0,1.27
2010-07-20 00:32:48+00:00,19.738273752,20.82,50.8,0.0,0.0,1.333,0.0,0.0436923611111111,0.066075,0.0,1.21
2010-07-20 00:47:48+00:00,19.738273752,20.67,51.4,0.0,0.0,1.261,0.0,0.0436923611111111,0.066075,0.0,1.18
2010-07-20 01:02:48+00:00,19.738273752,20.47,52.2,0.0,0.0,0.918,0.0,0.0436097222222222,0.066075,0.0,1.15
2010-07-20 01:17:48+00:00,19.738273752,20.62,50.3,0.0,0.0,0.773,0.0,0.0435270833333333,0.0657444444444444,0.0,1.21
2010-07-20 01:32:48+00:00,19.738273752,21.27,47.7,0.0,0.0,1.715,0.0,0.0433822916666666,0.0657444444444444,0.0,1.32
2010-07-20 01:47:48+00:00,19.738273752,22.15,44.5,0.0,0.0,2.526,0.0,0.0433822916666666,0.0664055555555555,0.0,1.48
2010-07-20 02:02:48+00:00,28.27536876,22.49,44.1,0.0,0.0,2.887,0.0,0.0432996527777777,0.066075,0.0,1.52
2010-07-20 02:17:48+00:00,28.27536876,23.06,42.7,0.0,0.0,3.421,0.0,0.0432996527777777,0.0657444444444444,0.0,1.62
2010-07-20 02:32:48+00:00,37.412267256,23.08,42.4,0.0,0.0,3.338,0.0,0.0432170138888889,0.066075,0.0,1.63
2010-07-20 02:47:48+00:00,37.412267256,22.53,44.3,0.0,0.0,2.928,0.0,0.0432170138888889,0.066075,0.0,1.52
2010-07-20 03:02:48+00:00,37.412267256,22.27,44.8,0.0,0.0,3.276,0.0,0.0430517361111111,0.066075,0.0,1.48
2010-07-20 03:17:48+00:00,28.27536876,22.62,43.2,0.0,0.0,3.308,0.0,0.0430517361111111,0.066075,0.0,1.56
2010-07-20 03:32:48+00:00,37.412267256,22.49,43.7,0.0,0.0,1.762,0.0,0.0429690972222222,0.0657444444444444,0.0,1.53
2010-07-20 03:47:48+00:00,37.412267256,21.28,47.8,0.0,0.0,0.934,0.0,0.043134375,0.0657444444444444,0.0,1.32
2010-07-20 04:02:48+00:00,37.412267256,19.95,53.9,0.0,0.0,0.629,0.0,0.0429069444444444,0.0654138888888889,0.0,1.08
2010-07-20 04:17:48+00:00,28.27536876,18.68,60.9,0.0,0.0,0.959,0.0,0.0427416666666666,0.0654138888888889,0.0,0.84
2010-07-20 04:32:48+00:00,37.412267256,17.95,63.9,0.0,0.0,0.48,0.0,0.0428243055555555,0.0657444444444444,0.0,0.74
2010-07-20 04:47:48+00:00,28.27536876,17.96,61.9,0.0,0.0,1.041,0.0,0.0426590277777777,0.0657444444444444,0.0,0.79
2010-07-20 05:02:48+00:00,28.27536876,18.98,56.6,0.0,0.0,1.236,0.0,0.04249375,0.0657444444444444,0.0,0.95
2010-07-20 05:17:48+00:00,37.412267256,18.49,59.8,2.858339,6.043,1.137,0.0,0.042596875,0.0654138888888889,48.36830935283298,0.86
2010-07-20 05:32:48+00:00,57.219830352,19.0,60.6,36.8467,77.9,0.769,0.0,0.0426795138888889,0.0654138888888889,114.15378805576906,0.87
2010-07-20 05:47:48+00:00,90.215430048,20.2,58.9,43.2322,91.4,0.544,0.0,0.0428243055555555,0.0664055555555555,180.57731201876837,0.97
2010-07-20 06:02:48+00:00,102.00137846399998,22.27,51.1,43.2322,91.4,0.315,0.0,0.0430517361111111,0.0667361111111111,247.35446883546973,1.31
2010-07-20 06:17:48+00:00,180.212218416,23.84,41.7,67.1187,141.9,0.427,0.0,0.043134375,0.0670666666666666,314.199331817089,1.72
2010-07-20 06:32:48+00:00,209.00278584,24.97,39.0,160.6781,339.7,0.753,0.0,0.0430517361111111,0.0673972222222222,380.82568427409547,1.93
2010-07-20 06:47:48+00:00,270.5453136,25.41,37.2,262.9407,555.9,1.007,0.0,0.0433413194444444,0.0670666666666666,446.9482450405479,2.04
2010-07-20 07:02:48+00:00,303.29185190399994,25.42,37.1,313.5044,662.8,1.162,0.0,0.0434239583333333,0.0673972222222222,512.2838899931882,2.04
2010-07-20 07:17:48+00:00,372.7698403679999,25.57,36.0,358.061,757.0,1.026,0.0,0.0440440972222222,0.0673972222222222,576.5528643354259,2.1
2010-07-20 07:32:48+00:00,447.663171312,26.48,33.5,388.806,822.0,0.72,0.0,0.0441888888888888,0.0680583333333333,639.4799804550959,2.3
2010-07-20 07:47:48+00:00,467.252163144,27.42,31.2,409.145,865.0,0.795,0.0,0.0444163194444444,0.0683888888888888,700.7957962273285,2.52
2010-07-20 08:02:48+00:00,549.17033508,28.07,29.7,453.134,958.0,0.968,0.0,0.04464375,0.0687194444444444,760.2377687167946,2.67
2010-07-20 08:17:48+00:00,592.32073176,28.07,29.8,500.907,1059.0,1.928,0.0,0.0446232638888888,0.0683888888888888,817.5513783399603,2.67
2010-07-20 08:32:48+00:00,614.4586067519999,27.99,29.4,539.22,1140.0,1.505,0.0,0.0449333333333333,0.0683888888888888,872.4912186731692,2.67
2010-07-20 08:47:48+00:00,706.8721074480001,28.63,28.5,586.047,1239.0,2.315,0.0,0.0453881944444444,0.0683888888888888,924.8220472409336,2.8
2010-07-20 09:02:48+00:00,659.8829825279998,28.8,28.4,619.63,1310.0,2.164,0.0,0.0455503472222222,0.0683888888888888,974.3197927844604,2.84
2010-07-20 09:17:48+00:00,659.8829825279998,29.01,27.6,655.578,1386.0,2.195,0.0,0.0461909722222222,0.06905,1020.7725146979864,2.9
2010-07-20 09:32:48+00:00,659.8829825279998,29.19,27.1,690.107,1459.0,2.368,0.0,0.0465631944444444,0.06905,1063.981310524284,2.95
2010-07-20 09:47:48+00:00,659.8829825279998,29.73,26.1,715.649,1513.0,2.189,0.0,0.0466253472222222,0.0697111111111111,1103.761167624015,3.09
2010-07-20 10:02:48+00:00,683.17937676,30.14,25.9,747.3399999999999,1580.0,1.96,0.0,0.0470802083333333,0.0697111111111111,1139.941755371802,3.17
2010-07-20 10:17:48+00:00,683.17937676,30.7,24.5,776.193,1641.0,1.731,0.0,0.0473076388888889,0.0697111111111111,1172.3681544873034,3.34
2010-07-20 10:32:48+00:00,683.17937676,30.95,24.0,781.396,1652.0,2.618,0.0,0.0478246527777777,0.0700416666666666,1200.901520378083,3.4
2010-07-20 10:47:48+00:00,683.17937676,31.22,23.8,816.3979999999999,1726.0,2.126,0.0,0.0480520833333333,0.0697111111111111,1225.4196776540805,3.47
2010-07-20 11:02:48+00:00,659.8829825279998,32.0,22.7,820.1819999999999,1734.0,2.331,0.0,0.0484447916666666,0.0700416666666666,1245.8176432680116,3.68
2010-07-20 11:17:48+00:00,614.4586067519999,32.51,21.6,844.7779999999999,1786.0,2.016,0.0,0.048734375,0.0697111111111111,1262.0080760416024,3.84
2010-07-20 11:32:48+00:00,592.32073176,33.14,20.9,862.279,1823.0,2.397,0.0,0.0485690972222222,0.0700416666666666,1273.9216506528342,4.01
2010-07-20 11:47:48+00:00,528.1490466,32.96,20.5,862.279,1823.0,1.978,0.0,0.0491892361111111,0.0703722222222222,1281.5073544828715,3.99
2010-07-20 12:02:48+00:00,528.1490466,34.23,18.8,862.279,1823.0,1.549,0.0,0.0495197916666666,0.0703722222222222,1284.7327060514167,4.37
2010-07-20 12:17:48+00:00,507.49149196799993,34.48,18.8,872.212,1844.0,1.593,0.0,0.0499125,0.0707027777777777,1283.5838941052946,4.44
2010-07-20 12:32:48+00:00,507.49149196799993,34.62,18.3,706.6619999999999,1494.0,1.665,0.0,0.0499125,0.0703722222222222,1278.0658367645526,4.5
2010-07-20 12:47:48+00:00,528.1490466,34.72,18.1,826.3309999999999,1747.0,1.712,0.0,0.0498920138888889,0.0700416666666666,1268.2021604727968,4.54
2010-07-20 13:02:48+00:00,487.1937630959999,34.6,18.2,725.1089999999999,1533.0,2.025,0.0,0.0502847222222222,0.0703722222222222,1254.035098841855,4.5
2010-07-20 13:17:48+00:00,487.1937630959999,34.35,18.3,933.702,1974.0,1.93,0.0,0.0506774305555555,0.0707027777777777,1235.625311823785,4.43
2010-07-20 13:32:48+00:00,487.1937630959999,34.44,18.1,471.581,997.0,1.873,0.0,0.0502020833333333,0.0697111111111111,1213.0516259844962,4.47
2010-07-20 13:47:48+00:00,467.252163144,34.35,18.1,794.1669999999999,1679.0,4.142,0.0,0.05045,0.0700416666666666,1186.4106969910065,4.44
2010-07-20 14:02:48+00:00,467.252163144,34.86,16.9,727.001,1537.0,3.105,0.0,0.0505326388888889,0.0697111111111111,1155.8165957574245,4.64
2010-07-20 14:17:48+00:00,467.252163144,35.01,17.1,832.953,1761.0,2.438,0.0,0.0508631944444444,0.0703722222222222,1121.400320021665,4.66
2010-07-20 14:32:48+00:00,549.17033508,34.99,17.0,601.656,1272.0,3.211,0.0,0.0509458333333333,0.0703722222222222,1083.3092334442842,4.66
2010-07-20 14:47:48+00:00,549.17033508,32.29,21.1,215.7826,456.2,4.998,0.0,0.0500777777777778,0.06905,1041.7064346307789,3.81
2010-07-20 15:02:48+00:00,467.252163144,30.79,23.8,179.3143,379.1,5.059,0.0,0.0495819444444444,0.0683888888888888,996.7700587794116,3.38
2010-07-20 15:17:48+00:00,409.529844216,29.84,22.2,127.0478,268.6,3.452,0.0,0.0491475694444444,0.0683888888888888,948.6925149444472,3.27
2010-07-20 15:32:48+00:00,303.29185190399994,30.74,19.4,121.4191,256.7,2.19,0.0,0.0489201388888888,0.0683888888888888,897.6796621807724,3.57
2010-07-20 15:47:48+00:00,270.5453136,31.19,19.6,107.9859,228.3,1.092,0.0,0.0493954861111111,0.0683888888888888,843.949928097416,3.65
2010-07-20 16:02:48+00:00,194.441425992,30.87,19.9,129.3655,273.5,1.967,0.0,0.0491059027777777,0.0683888888888888,787.7333735942613,3.57
2010-07-20 16:17:48+00:00,194.441425992,30.22,22.0,161.766,342.0,2.311,0.0,0.0487958333333333,0.0680583333333333,729.2707077862174,3.35
2010-07-20 16:32:48+00:00,223.894643184,29.28,26.9,159.3064,336.8,2.351,0.0,0.0488784722222222,0.0680583333333333,668.8122573332836,2.98
2010-07-20 16:47:48+00:00,223.894643184,29.24,25.0,129.4128,273.6,1.864,0.0,0.0486510416666666,0.0673972222222222,606.6168945889622,3.04
2010-07-20 17:02:48+00:00,180.212218416,29.47,22.6,93.9378,198.6,1.35,0.0,0.04850625,0.0673972222222222,542.9509291571306,3.19
2010-07-20 17:17:48+00:00,180.212218416,29.9,20.8,86.2752,182.4,1.268,0.0,0.0481340277777777,0.0673972222222222,478.0869676028155,3.34
2010-07-20 17:32:48+00:00,139.54409136,29.34,21.6,84.00479999999999,177.6,2.813,0.0,0.0478034722222222,0.0670666666666666,412.3027462002705,3.2
2010-07-20 17:47:48+00:00,126.67451112,28.7,23.0,55.9086,118.2,2.223,0.0,0.0476791666666666,0.0670666666666666,345.87994171524053,3.03
2010-07-20 18:02:48+00:00,114.157679832,28.29,23.6,44.6512,94.4,2.109,0.0,0.0476791666666666,0.0673972222222222,279.1029653143932,2.94
2010-07-20 18:17:48+00:00,102.00137846399998,28.38,23.1,43.1376,91.2,1.514,0.0,0.047534375,0.0670666666666666,212.2577447655044,2.97
2010-07-20 18:32:48+00:00,78.81212217599999,28.2,24.0,25.48524,53.88,0.804,0.0,0.0473690972222222,0.0673972222222222,145.6305001432825,2.91
2010-07-20 18:47:48+00:00,67.806946368,27.63,24.9,0.0,0.0,1.598,0.0,0.0471416666666666,0.0667361111111111,79.50651828263724,2.78
2010-07-20 19:02:48+00:00,57.219830352,27.24,26.3,0.0,0.0,1.446,0.0,0.0469142361111111,0.0667361111111111,14.168931227352491,2.66
2010-07-20 19:17:48+00:00,57.219830352,27.17,26.8,0.0,0.0,1.478,0.0,0.0469142361111111,0.0667361111111111,0.0,2.64
2010-07-20 19:32:48+00:00,57.219830352,27.43,26.7,0.0,0.0,2.427,0.0,0.0468315972222222,0.0667361111111111,0.0,2.68
2010-07-20 19:47:48+00:00,57.219830352,27.09,28.4,0.0,0.0,1.539,0.0,0.0466041666666666,0.0667361111111111,0.0,2.57
2010-07-20 20:02:48+00:00,57.219830352,26.57,30.1,0.0,0.0,1.12,0.0,0.0464388888888889,0.0670666666666666,0.0,2.43
2010-07-20 20:17:48+00:00,57.219830352,25.38,32.9,0.0,0.0,0.953,0.0,0.0464388888888888,0.0664055555555555,0.0,2.17
2010-07-20 20:32:48+00:00,57.219830352,25.93,31.5,0.0,0.0,2.473,0.0,0.0462114583333333,0.0667361111111111,0.0,2.29
2010-07-20 20:47:48+00:00,57.219830352,25.98,31.6,0.0,0.0,1.86,0.0,0.0460461805555555,0.0664055555555555,0.0,2.3
2010-07-20 21:02:48+00:00,57.219830352,25.28,33.1,0.0,0.0,1.46,0.0,0.04581875,0.0664055555555555,0.0,2.16
2010-07-20 21:17:48+00:00,57.219830352,24.7,36.1,0.0,0.0,1.222,0.0,0.0455913194444444,0.0664055555555555,0.0,1.99
2010-07-20 21:32:48+00:00,57.219830352,23.86,37.5,0.0,0.0,1.401,0.0,0.0453222222222222,0.0667361111111111,0.0,1.85
2010-07-20 21:47:48+00:00,57.219830352,25.09,34.0,0.0,0.0,3.134,0.0,0.0451569444444444,0.0664055555555555,0.0,2.1
2010-07-20 22:02:48+00:00,57.219830352,24.34,38.1,0.0,0.0,3.282,0.0,0.0451569444444444,0.0667361111111111,0.0,1.88
2010-07-20 22:17:48+00:00,57.219830352,23.45,42.6,0.0,0.0,2.903,0.0,0.0452395833333333,0.0667361111111111,0.0,1.66
2010-07-20 22:32:48+00:00,57.219830352,23.26,42.9,0.0,0.0,3.398,0.0,0.0450743055555555,0.0667361111111111,0.0,1.63
2010-07-20 22:47:48+00:00,57.219830352,22.96,44.5,0.0,0.0,3.623,0.0,0.0450743055555555,0.0664055555555555,0.0,1.56
2010-07-20 23:02:48+00:00,57.219830352,22.03,47.7,0.0,0.0,2.999,0.0,0.044846875,0.0667361111111111,0.0,1.39
2010-07-20 23:17:48+00:00,57.219830352,22.17,45.3,0.0,0.0,1.964,0.0,0.0447847222222222,0.0664055555555555,0.0,1.46
2010-07-20 23:32:48+00:00,57.219830352,21.8,45.9,0.0,0.0,0.885,0.0,0.0447847222222222,0.0667361111111111,0.0,1.41
2010-07-20 23:47:48+00:00,20.163551184000003,21.09,48.4,0.0,0.0,1.086,0.0,0.0446194444444444,0.0667361111111111,0.0,1.29
2010-07-21 00:02:46+00:00,12.174996815999998,20.79,49.1,0.0,0.0,1.562,0.0,0.0445368055555555,0.0664055555555555,0.0,1.25
2010-07-21 00:17:46+00:00,12.174996815999998,21.52,45.6,0.0,0.0,1.776,0.0,0.0444746527777778,0.0664055555555555,0.0,1.4
2010-07-21 00:32:46+00:00,12.174996815999998,21.83,45.4,0.0,0.0,1.759,0.0,0.0446020833333333,0.0667361111111111,0.0,1.43
2010-07-21 00:47:46+00:00,12.174996815999998,21.7,46.8,0.0,0.0,1.951,0.0,0.0441888888888889,0.0667361111111111,0.0,1.38
2010-07-21 01:02:46+00:00,20.163551184000003,21.44,48.5,0.0,0.0,2.345,0.0,0.0445194444444444,0.0664055555555555,0.0,1.32
2010-07-21 01:17:46+00:00,20.163551184000003,21.22,50.4,0.0,0.0,2.34,0.0,0.044209375,0.0667361111111111,0.0,1.25
2010-07-21 01:32:46+00:00,12.174996815999998,20.77,52.7,0.0,0.0,2.077,0.0,0.0441267361111111,0.0667361111111111,0.0,1.16
2010-07-21 01:47:46+00:00,12.174996815999998,20.56,53.6,0.0,0.0,2.117,0.0,0.044209375,0.0667361111111111,0.0,1.12
2010-07-21 02:02:46+00:00,12.174996815999998,20.75,52.1,0.0,0.0,1.885,0.0,0.0437340277777778,0.0667361111111111,0.0,1.17
2010-07-21 02:17:46+00:00,12.174996815999998,20.95,51.8,0.0,0.0,2.211,0.0,0.0437340277777777,0.0667361111111111,0.0,1.19
2010-07-21 02:32:46+00:00,20.163551184000003,21.03,51.4,0.0,0.0,2.646,0.0,0.0435065972222222,0.0667361111111111,0.0,1.21
2010-07-21 02:47:46+00:00,20.163551184000003,21.08,51.1,0.0,0.0,1.433,0.0,0.0435065972222222,0.0667361111111111,0.0,1.22
2010-07-21 03:02:46+00:00,12.174996815999998,20.58,52.8,0.0,0.0,0.474,0.0,0.0435065972222222,0.0667361111111111,0.0,1.14
2010-07-21 03:17:46+00:00,12.174996815999998,19.48,56.9,0.0,0.0,0.627,0.0,0.0434239583333333,0.0664055555555555,0.0,0.98
2010-07-21 03:32:46+00:00,5.15920428,18.43,60.8,0.0,0.0,0.386,0.0,0.0433413194444444,0.0664055555555555,0.0,0.83
2010-07-21 03:47:46+00:00,5.15920428,18.02,61.2,0.0,0.0,0.95,0.0,0.0432791666666666,0.0667361111111111,0.0,0.8
2010-07-21 04:02:46+00:00,5.15920428,18.26,59.3,0.0,0.0,1.122,0.0,0.0430517361111111,0.0664055555555555,0.0,0.85
2010-07-21 04:17:46+00:00,5.15920428,18.28,59.8,0.0,0.0,0.814,0.0,0.0426590277777777,0.066075,0.0,0.84
2010-07-21 04:32:46+00:00,0.0,17.21,63.2,0.0,0.0,1.107,0.0,0.0427416666666666,0.0664055555555555,0.0,0.72
2010-07-21 04:47:46+00:00,0.0,16.98,65.7,0.0,0.0,1.163,0.0,0.0427416666666666,0.0664055555555555,0.0,0.66
2010-07-21 05:02:46+00:00,5.15920428,17.52,65.3,0.0,0.0,0.839,0.0,0.0427416666666666,0.066075,0.0,0.69
2010-07-21 05:17:46+00:00,5.15920428,18.46,64.1,11.65472,24.64,0.727,0.0,0.0427416666666666,0.0667361111111111,45.388792131899386,0.76
2010-07-21 05:32:46+00:00,28.887248592,19.56,62.2,43.09029999999999,91.1,1.06,0.0,0.0427416666666666,0.0667361111111111,111.26238707683588,0.86
2010-07-21 05:47:46+00:00,48.104408736,19.94,62.0,43.2322,91.4,1.201,0.0,0.0428864583333333,0.0664055555555555,177.77658522274646,0.89
2010-07-21 06:02:46+00:00,58.474608264,19.65,64.2,66.4092,140.4,0.671,0.0,0.0428864583333333,0.0667361111111111,244.6465822133541,0.82
2010-07-21 06:17:46+00:00,58.474608264,20.34,62.8,131.91969999999998,278.9,0.882,0.0,0.0433618055555555,0.0673972222222222,311.5860501141734,0.89
2010-07-21 06:32:46+00:00,116.71807600799998,21.57,58.5,228.6955,483.5,1.015,0.0,0.0435892361111111,0.0673972222222222,378.3083634282589,1.07
2010-07-21 06:47:46+00:00,156.233704392,22.65,53.7,305.7945,646.5,0.848,0.0,0.0438371527777778,0.0680583333333333,444.52782638678985,1.27
2010-07-21 07:02:46+00:00,170.116887744,23.34,50.9,350.02,740.0,1.111,0.0,0.0440024305555555,0.0683888888888888,509.96089625943983,1.41
2010-07-21 07:17:46+00:00,213.844801248,24.0,48.4,388.806,822.0,1.496,0.0,0.0441472222222222,0.0680583333333333,574.3273974465943,1.54
2010-07-21 07:32:46+00:00,276.933312288,24.82,45.3,402.996,852.0,1.902,0.0,0.0446642361111111,0.0683888888888888,637.3517211544463,1.71
2010-07-21 07:47:46+00:00,276.933312288,24.79,44.3,457.391,967.0,1.851,0.0,0.0446847222222222,0.0687194444444444,698.764005516748,1.74
2010-07-21 08:02:46+00:00,363.483835992,26.2,39.8,507.529,1073.0,1.83,0.0,0.0449121527777778,0.06905,758.3012911093912,2.05
2010-07-21 08:17:46+00:00,400.53184128,26.36,39.0,540.639,1143.0,2.134,0.0,0.0448295138888889,0.0687194444444444,815.7086469106678,2.09
2010-07-21 08:32:46+00:00,520.270834104,27.01,36.1,611.5889999999999,1293.0,2.221,0.0,0.045284375,0.0687194444444444,870.740261885395,2.28
2010-07-21 08:47:46+00:00,563.14210176,27.54,33.3,648.01,1370.0,2.347,0.0,0.0455944444444444,0.0687194444444444,923.1604975193818,2.46
2010-07-21 09:02:46+00:00,585.1507985999999,27.77,31.7,661.727,1399.0,2.155,0.0,0.0456118055555555,0.06905,972.7448967970336,2.55
2010-07-21 09:17:46+00:00,563.14210176,28.67,29.7,691.053,1461.0,2.246,0.0,0.0460461805555555,0.0693805555555555,1019.2811453019036,2.76
2010-07-21 09:32:46+00:00,499.399566912,28.88,28.8,729.8389999999999,1543.0,2.177,0.0,0.0462114583333333,0.0700416666666666,1062.5699803248758,2.83
2010-07-21 09:47:46+00:00,478.899110376,28.99,28.6,766.26,1620.0,1.842,0.0,0.0465215277777777,0.0700416666666666,1102.4260440871406,2.86
2010-07-21 10:02:46+00:00,520.270834104,29.42,28.1,776.6659999999999,1642.0,1.832,0.0,0.0465215277777777,0.0700416666666666,1138.6786774246475,2.95
2010-07-21 10:17:46+00:00,478.899110376,30.12,27.9,808.357,1709.0,1.772,0.0,0.0469763888888889,0.0703722222222222,1171.1726505355182,3.08
2010-07-21 10:32:46+00:00,478.899110376,30.13,28.0,833.4259999999999,1762.0,1.651,0.0,0.0467489583333333,0.0703722222222222,1199.768827661247,3.08
2010-07-21 10:47:46+00:00,520.270834104,31.22,26.7,863.2249999999999,1825.0,1.828,0.0,0.046790625,0.0703722222222222,1224.344762855913,3.33
2010-07-21 11:02:46+00:00,499.399566912,31.12,26.6,892.078,1886.0,1.715,0.0,0.0470385416666666,0.0703722222222222,1244.795224291894,3.32
2010-07-21 11:17:46+00:00,499.399566912,31.72,25.9,820.655,1735.0,1.386,0.0,0.0471211805555555,0.0700416666666666,1261.0326448573992,3.47
2010-07-21 11:32:46+00:00,478.899110376,32.26,24.9,972.015,2055.0,1.712,0.0,0.0478444444444444,0.0707027777777777,1272.9874971161728,3.62
2010-07-21 11:47:46+00:00,520.270834104,32.09,24.8,733.6229999999999,1551.0,1.364,0.0,0.0477413194444444,0.0707027777777777,1280.6085910238096,3.59
2010-07-21 12:02:46+00:00,499.399566912,31.04,26.1,390.225,825.0,1.355,0.0,0.0478444444444444,0.0707027777777777,1283.8632931258528,3.33
2010-07-21 12:17:46+00:00,400.53184128,30.81,26.1,798.8969999999999,1689.0,1.854,0.0,0.0478444444444444,0.0707027777777777,1282.7376662990632,3.28
2010-07-21 12:32:46+00:00,400.53184128,31.28,25.9,375.562,794.0,2.037,0.0,0.0477413194444444,0.0700416666666666,1277.2365294373944,3.38
2010-07-21 12:47:46+00:00,381.832273944,31.46,25.4,734.569,1553.0,2.235,0.0,0.0482371527777778,0.0703722222222222,1267.3834368270748,3.44
2010-07-21 13:02:46+00:00,400.53184128,31.82,24.8,824.439,1743.0,3.157,0.0,0.0479475694444444,0.0703722222222222,1253.2205772990644,3.54
2010-07-21 13:17:46+00:00,400.53184128,32.69,23.9,929.445,1965.0,2.637,0.0,0.0483402777777777,0.0713638888888889,1234.8085935905804,3.76
2010-07-21 13:32:46+00:00,400.53184128,32.9,22.5,950.257,2009.0,2.216,0.0,0.0487329861111111,0.0713638888888889,1212.226322689209,3.88
2010-07-21 13:47:46+00:00,438.9954546240001,33.14,22.4,951.676,2012.0,2.221,0.0,0.0491461805555555,0.0713638888888889,1185.5704582712326,3.94
2010-07-21 14:02:46+00:00,478.899110376,32.96,21.1,818.7629999999999,1731.0,2.032,0.0,0.0491256944444444,0.0703722222222222,1154.955136679599,3.96
2010-07-21 14:17:46+00:00,438.9954546240001,33.23,20.3,957.825,2025.0,2.113,0.0,0.0492083333333333,0.0707027777777777,1120.5114482142762,4.06
2010-07-21 14:32:46+00:00,499.399566912,32.94,20.5,314.1193,664.1,2.15,0.0,0.0487125,0.0703722222222222,1082.3868758274502,3.99
2010-07-21 14:47:46+00:00,400.53184128,31.98,20.8,365.629,773.0,1.642,0.0,0.0483402777777777,0.0670666666666666,1040.7446636269976,3.76
2010-07-21 15:02:46+00:00,400.53184128,33.13,17.7,555.775,1175.0,1.496,0.0,0.0490013888888888,0.0700416666666666,995.76311789229,4.17
2010-07-21 15:17:46+00:00,400.53184128,32.17,20.7,508.002,1074.0,4.859,0.0,0.0486086805555555,0.0697111111111111,947.6348435948654,3.81
2010-07-21 15:32:46+00:00,400.53184128,30.18,27.7,411.983,871.0,5.244,0.0,0.0479263888888889,0.06905,896.5659196936921,3.1
2010-07-21 15:47:46+00:00,363.483835992,29.99,28.3,244.6356,517.2,4.311,0.0,0.04784375,0.0687194444444444,842.7750167355257,3.04
2010-07-21 16:02:46+00:00,327.830947704,29.38,29.2,220.0869,465.3,4.246,0.0,0.0473684027777778,0.0687194444444444,786.4924605392973,2.9
2010-07-21 16:17:46+00:00,260.650562904,29.32,27.3,312.0381,659.7,4.38,0.0,0.0472440972222222,0.0687194444444444,727.9592459731159,2.97
2010-07-21 16:32:46+00:00,293.556980736,29.5,28.5,302.5308,639.6,3.103,0.0,0.0472440972222222,0.0687194444444444,667.4260050473708,2.95
2010-07-21 16:47:46+00:00,293.556980736,29.38,28.4,246.6695,521.5,2.543,0.0,0.0472440972222222,0.0687194444444444,605.1519337417222,2.93
2010-07-21 17:02:46+00:00,244.708239672,29.08,29.7,236.2635,499.5,2.607,0.0,0.0469340277777777,0.0687194444444444,541.4036821617394,2.83
2010-07-21 17:17:46+00:00,229.106166552,28.64,31.0,144.8326,306.2,2.602,0.0,0.046871875,0.0683888888888889,476.4542127769377,2.71
2010-07-21 17:32:46+00:00,198.92502396,28.19,33.7,112.9524,238.8,2.382,0.0,0.0465618055555555,0.0680583333333333,410.5816316295267,2.54
2010-07-21 17:47:46+00:00,129.52864764,27.66,34.3,55.4829,117.3,2.227,0.0,0.0464791666666666,0.0677277777777777,344.0679975179134,2.43
2010-07-21 18:02:46+00:00,104.27873752799998,27.48,34.8,43.1849,91.3,1.65,0.0,0.0461069444444444,0.0673972222222222,277.19811425455214,2.39
