solar_TIMESTAMP,CAN_TUR_P74_Pst_Js_14,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2015-04-16 01:09:00+00:00,49.22754628896256,7.40800000000001,52.4199999999999,0.0,0.0,2.994,0.0,0.139958333333333,0.104,0.0,0.490660932423627
2015-04-16 01:39:00+00:00,37.76243057217069,7.57000000000001,49.2599999999999,0.0,0.0,2.87,0.0,0.139958333333333,0.104,0.0,0.5290858610578171
2015-04-16 02:09:00+00:00,29.694033633956305,7.65300000000001,49.8699999999999,0.0,0.0,2.86,0.0,0.139881944444444,0.104,0.0,0.5257020993954752
2015-04-16 02:39:00+00:00,20.499261166763308,7.39500000000001,51.3999999999999,0.0,0.0,2.986,0.0,0.139548611111111,0.103,0.0,0.5007331563070443
2015-04-16 03:09:00+00:00,13.513882441960842,6.98900000000001,53.33,0.0,0.0,2.904,0.0,0.139548611111111,0.104,0.0,0.4676293528568967
2015-04-16 03:39:00+00:00,8.132771449219126,6.66300000000001,53.84,0.0,0.0,2.568,0.0,0.1391875,0.103,0.0,0.4522510072075645
2015-04-16 04:09:00+00:00,4.523745114293845,6.32000000000001,54.79,0.0,0.0,1.902,0.0,0.138958333333333,0.103,0.0,0.4325746301023918
2015-04-16 04:39:00+00:00,0.0,6.04000000000001,57.4,0.0,0.0,2.108,0.0,0.138958333333333,0.103,0.0,0.3997759275483563
2015-04-16 05:09:00+00:00,0.0,5.59800000000001,60.01,0.0,0.0,2.317,0.0,0.138958333333333,0.103,0.0,0.3639382021762932
2015-04-16 05:39:00+00:00,0.0,5.43100000000001,59.71,35.668930000000046,75.4100000000001,2.434,0.0,0.138958333333333,0.103,71.97170245628902,0.3624298480088787
2015-04-16 06:09:00+00:00,0.0,6.353,53.4999999999999,131.8724,278.8,2.038,0.0,0.138958333333333,0.103,200.357091865902,0.4459339090504144
2015-04-16 06:39:00+00:00,0.0,7.899,50.9199999999999,192.7475,407.5,1.572,0.0,0.138625,0.103,328.0780768756369,0.5234153122876378
2015-04-16 07:09:00+00:00,0.0,8.63,48.1799999999999,268.7586,568.2,1.672,0.0,0.1381875,0.103,452.94859454534713,0.580823076628047
2015-04-16 07:39:00+00:00,2.253924243231185,9.37,44.7899999999999,378.4,800.0,2.271,0.0,0.1381875,0.103,572.8313712746276,0.650582957593762
2015-04-16 08:09:00+00:00,42.78080313012091,10.2,38.1799999999998,381.711,807.0,1.908,0.0,0.137958333333333,0.103,685.674504181052,0.7702640712034718
2015-04-16 08:39:00+00:00,153.21265566133872,10.57,39.6299999999999,404.888,856.0,2.101,0.0,0.137958333333333,0.103,789.5465812517706,0.7710424274368923
2015-04-16 09:09:00+00:00,339.80061679568485,11.76,33.7999999999998,684.904,1448.0,2.363,0.0,0.137625,0.103,882.6697391552506,0.9150794284925948
2015-04-16 09:39:00+00:00,618.2021088426873,11.72,35.0599999999998,674.4979999999999,1426.0,2.517,0.0,0.137625,0.103,963.450092901393,0.895290705551262
2015-04-16 10:09:00+00:00,886.8386256326951,12.25,32.9199999999998,788.9639999999999,1668.0,2.565,0.0,0.137395833333333,0.103,1030.5050165206003,0.9577209146184396
2015-04-16 10:39:00+00:00,1206.505185482371,12.51,30.9499999999998,831.0609999999999,1757.0,3.253,0.0,0.136701388888889,0.103,1082.6868078313664,1.002858021286201
2015-04-16 11:09:00+00:00,1487.8241013559668,13.15,31.4999999999998,864.644,1828.0,3.372,0.0,0.136701388888889,0.103,1119.10233225611,1.0375013139286788
2015-04-16 11:39:00+00:00,1628.044067897127,13.62,30.2399999999998,690.5799999999999,1460.0,2.238,0.0,0.136701388888889,0.103,1139.1283094674147,1.089498465821107
2015-04-16 12:09:00+00:00,1660.460452319355,13.66,30.5099999999998,655.105,1385.0,2.589,0.0,0.1360625,0.103,1142.421981224178,1.088112808641622
2015-04-16 12:39:00+00:00,1445.7247907851552,13.15,32.1699999999998,393.063,831.0,1.975,0.0,0.1360625,0.103,1128.9269778125863,1.0273534908581354
2015-04-16 13:09:00+00:00,1187.917358656128,12.08,63.4,309.9569,655.3,2.476,0.0,0.135701388888889,0.102,1098.8742826872226,0.5167262685964404
2015-04-16 13:39:00+00:00,641.8115765636146,10.09,75.5400000000001,282.0499,596.3,2.835,0.0,0.135701388888889,0.102,1052.7782788063255,0.3025282400598152
2015-04-16 14:09:00+00:00,335.3598178859654,9.35,93.5000000000002,202.444,428.0,2.395,0.0,0.135472222222222,0.102,991.4279443365544,0.0764913811166282
2015-04-16 14:39:00+00:00,115.01028482590802,9.24,90.6000000000001,121.7975,257.5,1.571,0.0,0.135472222222222,0.102,915.8733484250774,0.1098002772829988
2015-04-16 15:09:00+00:00,47.16683187941497,9.73,86.8000000000001,64.42259999999999,136.2,1.795,0.0,0.135138888888889,0.102,827.4076781805425,0.1593626889027552
2015-04-16 15:39:00+00:00,27.187484132717064,9.53,94.8000000000001,37.3197,78.9,1.878,0.254,0.135138888888889,0.102,727.5451044911787,0.0619399903378205
2015-04-16 16:09:00+00:00,19.81354204930431,9.11,99.7000000000002,27.53806,58.22,2.489,1.016,0.134701388888889,0.102,617.9948655298725,0.0034736288633927
2015-04-16 16:39:00+00:00,15.02158903954458,9.0,100.0,40.9618,86.6,2.433,1.27,0.135701388888889,0.102,500.6320115334914,0.0
2015-04-16 17:09:00+00:00,13.918374999169355,8.94,100.0,27.47184,58.08,2.077,0.254,0.137368055555556,0.102,377.4653115882696,0.0
2015-04-16 17:39:00+00:00,13.694835129385805,8.91,100.0,20.98701,44.37,1.834,0.0,0.138034722222222,0.102,250.60287172669683,0.0
2015-04-16 18:09:00+00:00,11.2056403384003,8.81,99.3000000000002,0.0,0.0,2.223,0.0,0.138263888888889,0.102,122.21605281494888,0.00794226583912
2015-04-16 18:39:00+00:00,0.4165478715686837,8.71,98.7000000000002,0.0,0.0,1.756,0.0,0.138263888888889,0.102,0.0,0.0146502926019132
2015-04-16 19:09:00+00:00,0.0,8.65,98.3000000000002,0.0,0.0,1.288,0.0,0.138159722222222,0.102,0.0,0.0190802756351819
2015-04-16 19:39:00+00:00,0.0,8.77,95.1000000000001,0.0,0.0,1.582,0.0,0.138159722222222,0.102,0.0,0.0554453816230266
2015-04-16 20:09:00+00:00,0.0,8.76,95.2000000000001,0.0,0.0,1.497,0.0,0.1381875,0.102,0.0,0.0542770459753267
2015-04-16 20:39:00+00:00,0.0,8.58,98.7000000000002,0.0,0.0,1.417,2.032,0.138083333333333,0.102,0.0,0.0145216581964638
2015-04-16 21:09:00+00:00,132.50074988927832,8.54,100.0,0.0,0.0,1.827,1.27,0.14475,0.102,0.0,0.0
2015-04-16 21:39:00+00:00,172.82920649155778,8.57,100.0,0.0,0.0,1.592,0.762,0.148465277777778,0.102,0.0,0.0
2015-04-16 22:09:00+00:00,171.931135305288,8.61,100.0,0.0,0.0,1.398,0.508,0.149819444444444,0.102,0.0,0.0
2015-04-16 22:39:00+00:00,133.52336328902842,8.74,100.0,0.0,0.0,1.646,0.0,0.150944444444444,0.102,0.0,0.0
2015-04-16 23:09:00+00:00,100.0973323545264,8.8,100.0,0.0,0.0,1.549,0.0,0.150430555555556,0.102,0.0,0.0
2015-04-16 23:39:00+00:00,70.844222970429,9.05,100.0,0.0,0.0,1.643,0.0,0.150201388888889,0.102,0.0,0.0
2015-04-17 00:09:13+00:00,48.27812398929704,9.3,100.0,0.0,0.0,1.696,0.0,0.149819444444444,0.102,0.0,0.0
2015-04-17 00:39:13+00:00,29.402731732758586,9.43000000000001,100.0,0.0,0.0,1.693,0.0,0.150076388888889,0.102,0.0,0.0
2015-04-17 01:09:13+00:00,19.297599573307423,9.51000000000001,100.0,0.0,0.0,2.07,0.0,0.149180555555556,0.102,0.0,0.0
2015-04-17 01:39:13+00:00,12.471665912039384,9.66000000000001,100.0,0.0,0.0,2.054,0.0,0.148847222222222,0.102,0.0,0.0
2015-04-17 02:09:13+00:00,10.292788220874664,9.66000000000001,100.0,0.0,0.0,1.83,0.0,0.148284722222222,0.102,0.0,0.0
2015-04-17 02:39:13+00:00,10.080017814523869,9.83,100.0,0.0,0.0,2.112,0.0,0.1483125,0.101,0.0,0.0
2015-04-17 03:09:13+00:00,5.721258034325501,9.92,100.0,0.0,0.0,1.548,0.0,0.147618055555556,0.101,0.0,0.0
2015-04-17 03:39:13+00:00,3.5500274644959053,10.03,100.0,0.0,0.0,1.531,0.0,0.147645833333333,0.101,0.0,0.0
2015-04-17 04:09:13+00:00,4.394063169714915,10.17,100.0,0.0,0.0,1.58,0.0,0.1473125,0.101,0.0,0.0
2015-04-17 04:39:13+00:00,2.361155306993004,10.17,100.0,0.0,0.0,1.25,0.0,0.146951388888889,0.101,0.0,0.0
2015-04-17 05:09:13+00:00,3.3645279377691164,10.12,100.0,0.0,0.0,1.052,0.0,0.146388888888889,0.101,0.0,0.0
2015-04-17 05:39:13+00:00,3.303375858352185,10.02,100.0,17.18882,36.34,1.128,0.0,0.146416666666667,0.101,79.53781673356056,0.0
2015-04-17 06:09:13+00:00,10.45769061423441,9.92,100.0,29.15572,61.64,1.547,0.0,0.145569444444444,0.101,207.7120244757624,0.0
2015-04-17 06:39:13+00:00,10.64749190301836,10.18,100.0,53.2125,112.5,1.372,0.0,0.145236111111111,0.101,335.1899112676377,0.0
2015-04-17 07:09:13+00:00,9.210579516735052,10.39,100.0,99.42459999999998,210.2,1.304,0.0,0.145159722222222,0.101,459.789593739754,0.0
2015-04-17 07:39:13+00:00,10.478278214424412,10.81,100.0,186.7877,394.9,1.338,0.0,0.144902777777778,0.101,579.3784522206178,0.0
2015-04-17 08:09:13+00:00,12.905287102009396,11.65,96.4000000000002,401.104,848.0,1.22,0.0,0.144569444444444,0.101,691.9096321438327,0.0494017829172497
2015-04-17 08:39:13+00:00,12.815057633997004,12.18,93.4000000000002,317.1938,670.6,1.67,0.0,0.144493055555556,0.101,795.4570774895739,0.0937965423048271
2015-04-17 09:09:13+00:00,20.194068137558705,13.06,84.4000000000001,608.278,1286.0,1.326,0.0,0.144263888888889,0.101,888.2484966370341,0.2348907258179436
2015-04-17 09:39:13+00:00,31.25887860410498,14.66,71.9100000000001,728.8929999999999,1541.0,1.147,0.0,0.143930555555556,0.101,968.6956963943046,0.469322767184071
2015-04-17 10:09:13+00:00,156.94184998998418,15.67,71.88,792.7479999999999,1676.0,1.706,0.0,0.143673611111111,0.101,1035.4217650183846,0.5013676121409503
2015-04-17 10:39:13+00:00,624.4041054683619,16.55,58.55,834.8449999999999,1765.0,2.201,0.0,0.1433125,0.101,1087.2846389702108,0.7817516406344084
2015-04-17 11:09:13+00:00,1369.7080668461806,17.36,55.2999999999999,858.495,1815.0,2.66,0.0,0.14275,0.101,1123.3966500454912,0.8874890580923565
2015-04-17 11:39:13+00:00,1665.12612360766,17.44,71.5,787.072,1664.0,1.861,0.0,0.142416666666667,0.101,1143.1397183216695,0.5687168907333244
2015-04-17 12:09:13+00:00,1833.4279325612447,18.47,47.0899999999999,877.415,1855.0,1.853,0.0,0.141493055555556,0.1,1146.1759308864644,1.1265112223626828
2015-04-17 12:39:13+00:00,1801.832633321128,17.56,71.74,847.616,1792.0,2.311,0.0,0.141520833333333,0.1,1132.4533252900246,0.568217338527563
2015-04-17 13:09:13+00:00,1316.5378016393618,15.81,71.94,810.722,1714.0,2.623,0.0,0.141159722222222,0.1,1102.2067787372469,0.5048036223524955
2015-04-17 13:39:13+00:00,1110.559535993504,16.04,69.66,726.528,1536.0,2.67,0.0,0.140597222222222,0.1,1055.9539878061412,0.5539083735285034
2015-04-17 14:09:13+00:00,1183.315317835126,17.57,63.08,708.554,1498.0,3.61,0.0,0.140597222222222,0.1,994.4866075071972,0.7428106633636324
2015-04-17 14:39:13+00:00,1287.186900005657,17.42,62.81,626.725,1325.0,3.975,0.0,0.139673611111111,0.1,918.8567013502736,0.7411884285113605
2015-04-17 15:09:13+00:00,1317.277262093858,17.38,61.1499999999999,545.369,1153.0,3.296,0.0,0.139673611111111,0.1,830.3587343406249,0.7723169811947347
2015-04-17 15:39:13+00:00,1268.471891387703,16.84,63.01,456.445,965.0,3.661,0.0,0.139340277777778,0.1,730.5074171117906,0.7106129413733091
2015-04-17 16:09:13+00:00,1075.4693147820822,16.18,67.72,364.8249,771.3,3.315,0.0,0.139034722222222,0.1,621.011780413035,0.5946182203220294
2015-04-17 16:39:13+00:00,865.00955317771,15.61,65.45,270.69789999999995,572.3,3.329,0.0,0.138701388888889,0.1,503.7459236893652,0.6136473845353786
2015-04-17 17:09:13+00:00,670.9927790872182,15.31,67.92,153.9615,325.5,3.097,0.0,0.138340277777778,0.1,380.7169384163231,0.5589108349880085
2015-04-17 17:39:13+00:00,470.89404604657176,14.78,68.12,99.5665,210.5,2.214,0.0,0.138340277777778,0.1,254.03055520758485,0.5367884740408907
2015-04-17 18:09:13+00:00,329.68569288000907,14.13,71.99,29.73278,62.86,2.057,0.0,0.138006944444444,0.1,125.8551026721786,0.452201570472736
2015-04-17 18:39:13+00:00,273.4590350618355,13.12,74.73,0.0,0.0,2.243,0.0,0.137777777777778,0.1,0.0,0.3819893561708068
2015-04-17 19:09:13+00:00,177.94142958092365,12.38,76.6,0.0,0.0,1.801,0.0,0.137444444444444,0.1,0.0,0.3369602407544587
2015-04-17 19:39:13+00:00,111.13192082981335,11.98,77.35,0.0,0.0,1.998,0.0,0.137444444444444,0.1,0.0,0.3176741641779769
2015-04-17 20:09:13+00:00,72.18555256500308,11.48,80.6,0.0,0.0,1.872,0.0,0.137083333333333,0.1,0.0,0.2632398267090811
2015-04-17 20:39:13+00:00,44.34173461629175,11.08,81.3,0.0,0.0,1.727,0.0,0.136881944444444,0.1,0.0,0.2470917504564954
2015-04-17 21:09:13+00:00,30.54506800819013,10.83,83.8,0.0,0.0,1.846,0.0,0.136520833333333,0.1,0.0,0.2105252848874818
2015-04-17 21:39:13+00:00,18.0725134234584,10.62,85.4000000000001,0.0,0.0,1.495,0.0,0.136520833333333,0.1,0.0,0.1870939262362896
2015-04-17 22:09:13+00:00,9.31225300941646,10.69,85.1000000000001,0.0,0.0,1.46,0.0,0.136520833333333,0.1,0.0,0.1918322995117971
2015-04-17 22:39:13+00:00,4.168782673047246,10.89,85.9000000000001,0.0,0.0,1.352,0.0,0.136520833333333,0.1,0.0,0.1839688443981946
2015-04-17 23:09:13+00:00,0.955249908394706,10.91,87.5000000000001,0.0,0.0,1.461,0.0,0.136520833333333,0.1,0.0,0.1633103205721572
2015-04-17 23:39:13+00:00,0.0,10.89,87.5000000000001,0.0,0.0,1.431,0.0,0.1361875,0.1,0.0,0.16309294716152
2015-04-18 00:09:26+00:00,0.0,10.93,84.6,0.0,0.0,1.523,0.0,0.135826388888889,0.1,0.0,0.2014664321293975
2015-04-18 00:39:26+00:00,1.6936077147235955,10.77,85.3000000000001,0.0,0.0,1.782,0.0,0.135597222222222,0.1,0.0,0.1902697795468318
2015-04-18 01:09:26+00:00,5.662304421723638,10.08,86.9000000000001,0.0,0.0,1.725,0.0,0.135520833333333,0.1,0.0,0.1619159399220642
2015-04-18 01:39:26+00:00,7.268110835691399,9.83000000000001,90.9000000000001,0.0,0.0,1.754,0.0,0.135520833333333,0.1,0.0,0.1106045468973239
2015-04-18 02:09:26+00:00,8.437637448858101,9.36000000000001,94.4000000000001,0.0,0.0,1.678,0.0,0.135520833333333,0.1,0.0,0.065944727754779
2015-04-18 02:39:26+00:00,9.63847406147071,9.31000000000001,92.1000000000001,0.0,0.0,1.743,0.0,0.135520833333333,0.1,0.0,0.0927159322789672
2015-04-18 03:09:26+00:00,6.809613549350814,9.57000000000001,87.2000000000001,0.0,0.0,1.832,0.0,0.135159722222222,0.1,0.0,0.1528788869919909
2015-04-18 03:39:26+00:00,3.3235798191501336,9.95000000000001,80.2000000000001,0.0,0.0,2.093,0.0,0.1351875,0.1,0.0,0.2426030561439549
2015-04-18 04:09:26+00:00,0.8034523949099797,10.03,81.2000000000001,0.0,0.0,2.191,0.0,0.1351875,0.1,0.0,0.231590109579948
2015-04-18 04:39:26+00:00,0.0,9.87000000000001,83.0000000000001,0.0,0.0,2.065,0.0,0.134826388888889,0.1,0.0,0.2071797900385508
2015-04-18 05:09:26+00:00,4.362169813331651,9.64000000000001,83.6000000000001,13.67443,28.91,2.127,0.0,0.134826388888889,0.1,0.0,0.1968011059988621
2015-04-18 05:39:26+00:00,19.99108976410276,10.11,81.7000000000001,66.5984,140.8,2.074,0.0,0.134263888888889,0.1,87.01544844503528,0.2266432575114896
2015-04-18 06:09:26+00:00,33.32985708155707,10.76,78.45,139.7242,295.4,2.232,0.0,0.134263888888889,0.1,214.97476104031807,0.2787470054650302
2015-04-18 06:39:26+00:00,46.581542090060566,11.62,75.23,177.9426,376.2,2.27,0.0,0.134263888888889,0.1,342.20642893505897,0.339237328114874
2015-04-18 07:09:26+00:00,56.95241981057451,12.09,72.66,218.2422,461.4,2.352,0.0,0.134263888888889,0.1,466.5328024043535,0.3862463723235578
2015-04-18 07:39:26+00:00,119.3669949009339,13.86,64.15,406.78,860.0,2.355,0.0,0.134520833333333,0.1,585.8259586819129,0.5687122669385029
2015-04-18 08:09:26+00:00,342.9712391670293,16.35,54.6899999999999,499.015,1055.0,2.45,0.0,0.1341875,0.1,698.0441226493941,0.8437371594578172
2015-04-18 08:39:26+00:00,888.4721787111404,18.47,47.8699999999999,582.736,1232.0,2.865,0.0,0.1341875,0.1,801.2666130248193,1.1099041773155671
2015-04-18 09:09:26+00:00,1666.0087748213762,19.73,43.0899999999999,660.781,1397.0,3.472,0.0,0.133263888888889,0.099,893.7267159252987,1.3107124877372902
2015-04-18 09:39:26+00:00,2516.560653664473,20.29,40.9599999999999,729.8389999999999,1543.0,2.923,0.0,0.133263888888889,0.099,973.8419231554674,1.4077374554687396
2015-04-18 10:09:26+00:00,3016.001583575149,20.44,37.4299999999998,791.8019999999999,1674.0,3.217,0.0,0.133263888888889,0.099,1040.2410176774358,1.5057858368580006
2015-04-18 10:39:26+00:00,3344.277230786108,21.02,34.6199999999998,841.467,1779.0,3.023,0.0,0.132930555555556,0.099,1091.78754268124,1.630602850614285
2015-04-18 11:09:26+00:00,3558.6943914154213,21.01,29.5299999999998,874.1039999999999,1848.0,3.689,0.0,0.132701388888889,0.099,1127.599252572389,1.7564702601267437
2015-04-18 11:39:26+00:00,3726.627634485251,21.26,28.0999999999998,885.4559999999999,1872.0,3.181,0.0,0.132006944444444,0.099,1147.0632129651633,1.819817946844436
2015-04-18 12:09:26+00:00,3664.050341681425,20.94,27.0499999999998,876.942,1854.0,3.531,0.0,0.131930555555556,0.099,1149.8462912411085,1.810481031072227
2015-04-18 12:39:26+00:00,3519.369225395441,21.21,21.8999999999997,873.631,1847.0,2.85,0.0,0.131701388888889,0.099,1135.9008581250444,1.970691420722339
2015-04-18 13:09:26+00:00,3390.928479789688,20.79,20.3999999999997,840.521,1777.0,3.29,0.0,0.131368055555556,0.098,1105.4656026980358,1.957382802255452
2015-04-18 13:39:26+00:00,3260.6993848005413,20.88,17.9299999999997,782.342,1654.0,2.905,0.0,0.131006944444444,0.098,1059.0614469028617,2.029323519002151
2015-04-18 14:09:26+00:00,3107.1412983778323,20.56,20.7799999999997,725.1089999999999,1533.0,2.824,0.0,0.130777777777778,0.098,997.482629472806,1.920639558002808
2015-04-18 14:39:26+00:00,2948.89029227629,20.8,19.1799999999997,641.861,1357.0,2.057,0.0,0.130444444444444,0.098,921.7831118926416,1.9886060609339369
2015-04-18 15:09:26+00:00,2649.663550491908,20.1,21.7599999999997,567.127,1199.0,2.52,0.0,0.130083333333333,0.098,833.2585390662822,1.8437547349612589
2015-04-18 15:39:26+00:00,2341.114914325357,19.46,21.8299999999997,477.73,1010.0,2.951,0.0,0.130083333333333,0.098,733.4240634497083,1.7704180979322377
2015-04-18 16:09:26+00:00,2085.177189774204,19.29,30.1599999999998,394.482,834.0,2.049,0.0,0.129854166666667,0.098,623.9884122059118,1.5651152702349231
2015-04-18 16:39:26+00:00,1618.6586390697548,16.97,31.9599999999998,294.3479,622.3,2.157,0.0,0.129520833333333,0.098,506.82464124102506,1.3179390191571725
2015-04-18 17:09:26+00:00,1204.6923820862255,15.64,40.8099999999998,191.6596,405.2,2.188,0.0,0.129444444444444,0.098,383.93807668673736,1.0533054656162515
2015-04-18 17:39:26+00:00,813.1778981706186,12.97,44.0299999999999,107.7021,227.7,2.378,0.0,0.129083333333333,0.098,257.43199253110123,0.8377952695934757
2015-04-18 18:09:26+00:00,525.5282186579874,11.68,48.6699999999999,31.74303,67.11,1.57,0.0,0.129083333333333,0.098,129.4716118469651,0.7057870259897466
2015-04-18 18:39:26+00:00,296.890769191017,10.24,50.7699999999999,0.0,0.0,1.372,0.0,0.129083333333333,0.098,2.247047758173093,0.6150406546223864
2015-04-18 19:09:26+00:00,167.4926320633873,9.78,45.6499999999999,0.0,0.0,1.209,0.0,0.128854166666667,0.098,0.0,0.6583729827977616
2015-04-18 19:39:26+00:00,92.37043590308204,10.67,39.2799999999998,0.0,0.0,1.845,0.0,0.128854166666667,0.098,0.0,0.7807063947482851
2015-04-18 20:09:26+00:00,52.05592876561628,11.07,35.3499999999998,0.0,0.0,2.209,0.0,0.128854166666667,0.098,0.0,0.8536824553772724
2015-04-18 20:39:26+00:00,37.69706284374706,10.98,36.4399999999998,0.0,0.0,2.336,0.0,0.128854166666667,0.098,0.0,0.8342790554423496
2015-04-18 21:09:26+00:00,34.105397713336046,10.43,43.0799999999998,0.0,0.0,2.527,0.0,0.128854166666667,0.098,0.0,0.7202107293482196
2015-04-18 21:39:26+00:00,29.265981810643844,10.02,47.1899999999999,0.0,0.0,2.594,0.0,0.128777777777778,0.098,0.0,0.6501102669720633
2015-04-18 22:09:26+00:00,22.079147865207304,9.64,47.6999999999999,0.0,0.0,2.511,0.0,0.128083333333333,0.098,0.0,0.6276035270573515
2015-04-18 22:39:26+00:00,20.420670273738,9.27,48.1399999999999,0.0,0.0,2.557,0.0,0.128083333333333,0.098,0.0,0.6069983884456048
2015-04-18 23:09:26+00:00,13.83481095093038,8.91,48.5499999999999,0.0,0.0,2.393,0.0,0.128083333333333,0.098,0.0,0.5877231124054363
2015-04-18 23:39:26+00:00,8.357683387670043,8.61,48.2099999999999,0.0,0.0,2.914,0.0,0.128083333333333,0.097,0.0,0.5796995985863671
2015-04-19 00:09:38+00:00,5.569124572614444,8.36,47.7399999999999,0.0,0.0,3.078,0.0,0.128083333333333,0.098,0.0,0.5751104007160476
2015-04-19 00:39:38+00:00,3.246372330121277,8.22,48.6499999999999,0.0,0.0,3.394,0.0,0.128083333333333,0.097,0.0,0.559738869945333
2015-04-19 01:09:38+00:00,2.7484943433540656,7.79,49.6299999999999,0.0,0.0,3.224,0.0,0.128083333333333,0.097,0.0,0.5331889737600973
2015-04-19 01:39:38+00:00,0.2276276917861409,7.446,50.2099999999999,0.0,0.0,3.299,0.0,0.128083333333333,0.097,0.0,0.5147899375445191
2015-04-19 02:09:38+00:00,0.0,7.403,48.7199999999999,0.0,0.0,3.436,0.0,0.128083333333333,0.097,0.0,0.5286353875521189
2015-04-19 02:39:38+00:00,0.0,7.554,49.9099999999999,0.0,0.0,3.717,0.0,0.128083333333333,0.097,0.0,0.5217363504832724
2015-04-19 03:09:38+00:00,0.2026343469320409,7.506,51.9399999999999,0.0,0.0,4.248,0.0,0.128006944444444,0.097,0.0,0.4989494713805553
2015-04-19 03:39:38+00:00,0.6677390247380431,7.34,54.2499999999999,0.0,0.0,4.69,0.0,0.128006944444444,0.097,0.0,0.4695951152582327
2015-04-19 04:09:38+00:00,0.0,7.01400000000001,56.6499999999999,0.0,0.0,4.342,0.0,0.128006944444444,0.097,0.0,0.435110629368554
